1120, 2000, 0.56, 18802, 125738, 0.149533
1133, 2000, 0.5665, 19102, 126653, 0.150822
1125, 2000, 0.5625, 18728, 124486, 0.150443
1146, 2000, 0.573, 19089, 125200, 0.152468
1143, 2000, 0.5715, 18803, 124755, 0.150719
1133, 2000, 0.5665, 18718, 124447, 0.150409
1133, 2000, 0.5665, 18422, 123159, 0.149579
1067, 2000, 0.5335, 18718, 124634, 0.150184
1138, 2000, 0.569, 18835, 123621, 0.152361
1120, 2000, 0.56, 18752, 123838, 0.151424
1145, 2000, 0.5725, 18757, 123466, 0.15192
1142, 2000, 0.571, 18850, 124919, 0.150898
1123, 2000, 0.5615, 18594, 124584, 0.149249
1094, 2000, 0.547, 18884, 124698, 0.151438
1128, 2000, 0.564, 18644, 123413, 0.15107
1098, 2000, 0.549, 18715, 125085, 0.149618
1126, 2000, 0.563, 19114, 125664, 0.152104
1144, 2000, 0.572, 19061, 124492, 0.15311
1093, 2000, 0.5465, 19111, 124490, 0.153514
1131, 2000, 0.5655, 18770, 125070, 0.150076
1136, 2000, 0.568, 18654, 124471, 0.149866
1087, 2000, 0.5435, 18760, 124532, 0.150644
1132, 2000, 0.566, 19051, 124499, 0.153021
1145, 2000, 0.5725, 19227, 125959, 0.152645
1128, 2000, 0.564, 18764, 123372, 0.152093
1158, 2000, 0.579, 18954, 123578, 0.153377
1144, 2000, 0.572, 19179, 125507, 0.152812
1129, 2000, 0.5645, 18803, 123432, 0.152335
1103, 2000, 0.5515, 18863, 124067, 0.152039
1117, 2000, 0.5585, 18957, 123501, 0.153497
1127, 2000, 0.5635, 18945, 123837, 0.152983
1133, 2000, 0.5665, 18999, 124170, 0.153008
1128, 2000, 0.564, 18963, 125734, 0.150818
1140, 2000, 0.57, 18955, 124597, 0.15213
1140, 2000, 0.57, 18969, 124510, 0.152349
1128, 2000, 0.564, 18949, 123636, 0.153264
1122, 2000, 0.561, 18956, 125271, 0.15132
1127, 2000, 0.5635, 18742, 122477, 0.153025
1120, 2000, 0.56, 19122, 126998, 0.150569
1153, 2000, 0.5765, 19072, 124631, 0.153028
1082, 2000, 0.541, 18713, 123958, 0.150962
1133, 2000, 0.5665, 19165, 124668, 0.153728
1136, 2000, 0.568, 19067, 125586, 0.151824
1121, 2000, 0.5605, 18523, 122623, 0.151056
1109, 2000, 0.5545, 19214, 123864, 0.155122
1106, 2000, 0.553, 18985, 124202, 0.152856
1122, 2000, 0.561, 18811, 124056, 0.151633
1126, 2000, 0.563, 19060, 124851, 0.152662
1158, 2000, 0.579, 19035, 125333, 0.151875
1110, 2000, 0.555, 18944, 125892, 0.150478
1111, 2000, 0.5555, 19220, 125698, 0.152906
1136, 2000, 0.568, 18969, 124630, 0.152203
1095, 2000, 0.5475, 18962, 124894, 0.151825
1132, 2000, 0.566, 18879, 124209, 0.151994
1115, 2000, 0.5575, 18894, 123999, 0.152372
1122, 2000, 0.561, 19059, 124938, 0.152548
1150, 2000, 0.575, 19236, 126386, 0.1522
1117, 2000, 0.5585, 18895, 125328, 0.150764
1100, 2000, 0.55, 19179, 125713, 0.152562
1128, 2000, 0.564, 18736, 123181, 0.152101
1119, 2000, 0.5595, 18991, 124631, 0.152378
1122, 2000, 0.561, 18785, 124142, 0.151319
1088, 2000, 0.544, 18467, 122867, 0.150301
1122, 2000, 0.561, 18799, 124319, 0.151216
1143, 2000, 0.5715, 19142, 126135, 0.151758
1138, 2000, 0.569, 18947, 124349, 0.15237
1095, 2000, 0.5475, 19017, 124367, 0.15291
1109, 2000, 0.5545, 18919, 124080, 0.152474
1111, 2000, 0.5555, 19118, 125855, 0.151905
1087, 2000, 0.5435, 19034, 125440, 0.151738
1147, 2000, 0.5735, 18953, 124246, 0.152544
1152, 2000, 0.576, 19233, 124527, 0.154448
1091, 2000, 0.5455, 19364, 126181, 0.153462
1135, 2000, 0.5675, 18978, 124228, 0.152767
1143, 2000, 0.5715, 19134, 126257, 0.151548
1101, 2000, 0.5505, 18986, 124892, 0.152019
1141, 2000, 0.5705, 18938, 125115, 0.151365
1165, 2000, 0.5825, 19080, 125311, 0.152261
1144, 2000, 0.572, 18887, 123420, 0.15303
1106, 2000, 0.553, 19080, 126516, 0.150811
1140, 2000, 0.57, 18862, 124426, 0.151592
1116, 2000, 0.558, 18978, 124752, 0.152126
1123, 2000, 0.5615, 18732, 123928, 0.151152
1125, 2000, 0.5625, 18779, 123932, 0.151527
1123, 2000, 0.5615, 19217, 126330, 0.152117
1102, 2000, 0.551, 18898, 124339, 0.151988
1121, 2000, 0.5605, 18898, 124645, 0.151615
1105, 2000, 0.5525, 18886, 124771, 0.151365
1114, 2000, 0.557, 19248, 125089, 0.153874
1124, 2000, 0.562, 18891, 124412, 0.151842
1104, 2000, 0.552, 19305, 125009, 0.154429
1148, 2000, 0.574, 19227, 125921, 0.152691
1167, 2000, 0.5835, 19277, 125738, 0.153311
1149, 2000, 0.5745, 19157, 124902, 0.153376
1111, 2000, 0.5555, 18922, 123976, 0.152626
1126, 2000, 0.563, 19202, 124887, 0.153755
1094, 2000, 0.547, 19169, 124208, 0.15433
1105, 2000, 0.5525, 19137, 124507, 0.153702
1153, 2000, 0.5765, 19476, 124946, 0.155875
1129, 2000, 0.5645, 19157, 125773, 0.152314
1093, 2000, 0.5465, 19221, 126751, 0.151644
1150, 2000, 0.575, 19196, 125175, 0.153353
1107, 2000, 0.5535, 19377, 124870, 0.155177
1137, 2000, 0.5685, 19138, 124458, 0.153771
1119, 2000, 0.5595, 19545, 124341, 0.157189
1124, 2000, 0.562, 19731, 124071, 0.15903
1133, 2000, 0.5665, 19570, 123212, 0.158832
1128, 2000, 0.564, 19804, 124736, 0.158767
1138, 2000, 0.569, 20192, 125176, 0.161309
1129, 2000, 0.5645, 18768, 123215, 0.152319
1174, 2000, 0.587, 18571, 122077, 0.152125
1149, 2000, 0.5745, 19496, 126892, 0.153642
1124, 2000, 0.562, 19172, 125350, 0.152948
1151, 2000, 0.5755, 19639, 123652, 0.158825
1157, 2000, 0.5785, 19853, 124531, 0.159422
1125, 2000, 0.5625, 20131, 125781, 0.160048
1143, 2000, 0.5715, 19960, 124409, 0.160439
1120, 2000, 0.56, 19976, 123636, 0.161571
1095, 2000, 0.5475, 19988, 125339, 0.159472
1109, 2000, 0.5545, 19794, 124633, 0.158818
1120, 2000, 0.56, 19811, 124369, 0.159292
1123, 2000, 0.5615, 19836, 124303, 0.159578
1112, 2000, 0.556, 20113, 125790, 0.159893
1111, 2000, 0.5555, 19842, 125280, 0.158381
1100, 2000, 0.55, 19654, 123267, 0.159443
1112, 2000, 0.556, 20281, 125330, 0.161821
1122, 2000, 0.561, 19791, 123840, 0.159811
1128, 2000, 0.564, 20024, 125077, 0.160093
1112, 2000, 0.556, 20173, 125511, 0.160727
1148, 2000, 0.574, 19928, 125873, 0.158318
1141, 2000, 0.5705, 19901, 124958, 0.159262
1163, 2000, 0.5815, 19849, 123253, 0.161043
1103, 2000, 0.5515, 20038, 125695, 0.159418
1185, 2000, 0.5925, 19665, 122951, 0.159942
1137, 2000, 0.5685, 19995, 125387, 0.159466
1114, 2000, 0.557, 20062, 125314, 0.160094
1091, 2000, 0.5455, 19976, 125186, 0.159571
1114, 2000, 0.557, 19865, 123839, 0.16041
1110, 2000, 0.555, 20037, 124394, 0.161077
1111, 2000, 0.5555, 20069, 124951, 0.160615
1138, 2000, 0.569, 19982, 124827, 0.160078
1158, 2000, 0.579, 19559, 123634, 0.158201
1120, 2000, 0.56, 20081, 125216, 0.160371
1121, 2000, 0.5605, 20158, 126698, 0.159103
1126, 2000, 0.563, 19960, 124458, 0.160375
1140, 2000, 0.57, 19849, 124938, 0.158871
1145, 2000, 0.5725, 19873, 124947, 0.159051
1115, 2000, 0.5575, 19895, 123876, 0.160604
1115, 2000, 0.5575, 19718, 123292, 0.159929
1107, 2000, 0.5535, 20439, 124346, 0.164372
1098, 2000, 0.549, 20407, 123426, 0.165338
1128, 2000, 0.564, 20594, 124892, 0.164894
1110, 2000, 0.555, 20497, 125853, 0.162865
1102, 2000, 0.551, 20438, 125446, 0.162923
1161, 2000, 0.5805, 20068, 125550, 0.159841
1178, 2000, 0.589, 20146, 124673, 0.161591
1132, 2000, 0.566, 19488, 122499, 0.159087
1118, 2000, 0.559, 19988, 124108, 0.161053
1107, 2000, 0.5535, 19818, 123212, 0.160845
1110, 2000, 0.555, 19957, 124868, 0.159825
1099, 2000, 0.5495, 19611, 122817, 0.159677
1136, 2000, 0.568, 19819, 123963, 0.159878
1076, 2000, 0.538, 19682, 123029, 0.159979
1119, 2000, 0.5595, 20165, 125758, 0.160348
1114, 2000, 0.557, 19988, 124966, 0.159947
1141, 2000, 0.5705, 19613, 123797, 0.158429
1131, 2000, 0.5655, 20172, 125324, 0.160959
1104, 2000, 0.552, 20030, 123787, 0.16181
1102, 2000, 0.551, 20282, 126023, 0.160939
1125, 2000, 0.5625, 19894, 124510, 0.159778
1133, 2000, 0.5665, 19758, 123579, 0.159882
1120, 2000, 0.56, 20829, 126849, 0.164203
1091, 2000, 0.5455, 20350, 123557, 0.164701
1134, 2000, 0.567, 20771, 126632, 0.164026
1129, 2000, 0.5645, 20492, 125066, 0.163849
1145, 2000, 0.5725, 20464, 123260, 0.166023
1175, 2000, 0.5875, 20476, 125038, 0.163758
1110, 2000, 0.555, 20393, 124966, 0.163188
1136, 2000, 0.568, 19961, 123942, 0.161051
1126, 2000, 0.563, 19774, 123727, 0.15982
1121, 2000, 0.5605, 19723, 123205, 0.160083
1147, 2000, 0.5735, 20082, 126051, 0.159316
1126, 2000, 0.563, 20692, 126238, 0.163913
1131, 2000, 0.5655, 20303, 123303, 0.164659
1148, 2000, 0.574, 20161, 123633, 0.163071
1139, 2000, 0.5695, 20683, 125831, 0.164371
1144, 2000, 0.572, 20722, 124318, 0.166685
1161, 2000, 0.5805, 20610, 125641, 0.164039
1128, 2000, 0.564, 20832, 126049, 0.165269
1163, 2000, 0.5815, 20180, 124645, 0.1619
1155, 2000, 0.5775, 20591, 126219, 0.163137
1149, 2000, 0.5745, 20184, 125929, 0.160281
1136, 2000, 0.568, 20315, 126241, 0.160922
1113, 2000, 0.5565, 20193, 126126, 0.160102
1156, 2000, 0.578, 20494, 125458, 0.163353
1139, 2000, 0.5695, 20560, 125796, 0.163439
1143, 2000, 0.5715, 20312, 124062, 0.163725
1116, 2000, 0.558, 19944, 123592, 0.16137
1131, 2000, 0.5655, 20160, 124379, 0.162085
1138, 2000, 0.569, 19911, 123954, 0.160632
1119, 2000, 0.5595, 20243, 125011, 0.16193
1136, 2000, 0.568, 20102, 125528, 0.16014
1113, 2000, 0.5565, 20242, 125551, 0.161225
1136, 2000, 0.568, 20333, 126323, 0.16096
1133, 2000, 0.5665, 20399, 125285, 0.162821
1134, 2000, 0.567, 20424, 126247, 0.161778
1112, 2000, 0.556, 20239, 124796, 0.162177
1117, 2000, 0.5585, 20168, 125217, 0.161064
1146, 2000, 0.573, 20333, 124164, 0.163759
1112, 2000, 0.556, 20143, 123911, 0.16256
1138, 2000, 0.569, 20072, 123305, 0.162783
1128, 2000, 0.564, 20335, 124639, 0.163151
1128, 2000, 0.564, 20199, 124761, 0.161902
1122, 2000, 0.561, 20117, 123286, 0.163173
1096, 2000, 0.548, 20033, 123856, 0.161744
1121, 2000, 0.5605, 20236, 124576, 0.162439
1102, 2000, 0.551, 19970, 123176, 0.162126
1126, 2000, 0.563, 20165, 125073, 0.161226
1122, 2000, 0.561, 20062, 124441, 0.161217
1158, 2000, 0.579, 20199, 124523, 0.162211
1130, 2000, 0.565, 20114, 124355, 0.161747
1141, 2000, 0.5705, 20543, 125064, 0.16426
1172, 2000, 0.586, 20011, 124304, 0.160984
1136, 2000, 0.568, 19566, 122293, 0.159993
1097, 2000, 0.5485, 20270, 125819, 0.161104
1116, 2000, 0.558, 20174, 126236, 0.159812
1108, 2000, 0.554, 20136, 124834, 0.161302
1144, 2000, 0.572, 19855, 124056, 0.160049
1145, 2000, 0.5725, 20062, 125263, 0.160159
1152, 2000, 0.576, 20137, 124165, 0.162179
1127, 2000, 0.5635, 20156, 123490, 0.16322
1111, 2000, 0.5555, 20003, 123225, 0.162329
1138, 2000, 0.569, 20447, 126343, 0.161837
1118, 2000, 0.559, 20202, 125002, 0.161613
1158, 2000, 0.579, 20096, 124935, 0.160852
1132, 2000, 0.566, 20718, 124471, 0.166448
1128, 2000, 0.564, 20690, 125056, 0.165446
1109, 2000, 0.5545, 20791, 125194, 0.16607
1189, 2000, 0.5945, 20738, 124935, 0.16599
1154, 2000, 0.577, 20468, 124138, 0.164881
1090, 2000, 0.545, 20920, 125856, 0.166222
1089, 2000, 0.5445, 20676, 124315, 0.166319
1138, 2000, 0.569, 20909, 125515, 0.166586
1110, 2000, 0.555, 20394, 123787, 0.164751
1131, 2000, 0.5655, 21064, 125958, 0.16723
1147, 2000, 0.5735, 20563, 123537, 0.166452
1124, 2000, 0.562, 20886, 124886, 0.167241
1110, 2000, 0.555, 20283, 123956, 0.163631
1121, 2000, 0.5605, 20494, 123067, 0.166527
1131, 2000, 0.5655, 20704, 124895, 0.165771
1134, 2000, 0.567, 20591, 122927, 0.167506
1147, 2000, 0.5735, 20730, 125540, 0.165127
1100, 2000, 0.55, 20497, 122614, 0.167167
1119, 2000, 0.5595, 20696, 125449, 0.164975
1126, 2000, 0.563, 20883, 126981, 0.164458
1171, 2000, 0.5855, 20756, 125083, 0.165938
1142, 2000, 0.571, 20636, 123622, 0.166928
1112, 2000, 0.556, 20809, 124700, 0.166873
1134, 2000, 0.567, 20677, 123594, 0.167298
1143, 2000, 0.5715, 21104, 126170, 0.167266
1111, 2000, 0.5555, 21031, 126499, 0.166254
1114, 2000, 0.557, 20854, 124489, 0.167517
1139, 2000, 0.5695, 20603, 124390, 0.165632
1099, 2000, 0.5495, 20375, 123174, 0.165416
1112, 2000, 0.556, 21161, 126199, 0.16768
1105, 2000, 0.5525, 20689, 123736, 0.167203
1100, 2000, 0.55, 21079, 126274, 0.166931
1114, 2000, 0.557, 20750, 123765, 0.167656
1080, 2000, 0.54, 20760, 125063, 0.165996
1134, 2000, 0.567, 21033, 124983, 0.168287
1101, 2000, 0.5505, 21322, 126567, 0.168464
1147, 2000, 0.5735, 20928, 124487, 0.168114
1148, 2000, 0.574, 20927, 124854, 0.167612
1105, 2000, 0.5525, 21047, 124844, 0.168586
1118, 2000, 0.559, 20720, 123784, 0.167388
1128, 2000, 0.564, 21074, 125028, 0.168554
1151, 2000, 0.5755, 20961, 124460, 0.168416
1125, 2000, 0.5625, 21054, 124562, 0.169024
1144, 2000, 0.572, 20662, 124860, 0.165481
1110, 2000, 0.555, 20625, 124183, 0.166086
1107, 2000, 0.5535, 20599, 124118, 0.165963
1118, 2000, 0.559, 20614, 123577, 0.166811
1137, 2000, 0.5685, 20893, 125166, 0.166922
1101, 2000, 0.5505, 20526, 124072, 0.165436
1107, 2000, 0.5535, 20597, 124521, 0.16541
1141, 2000, 0.5705, 21177, 125106, 0.169272
1149, 2000, 0.5745, 20613, 123951, 0.1663
1149, 2000, 0.5745, 21224, 125921, 0.16855
1147, 2000, 0.5735, 20972, 126257, 0.166106
1179, 2000, 0.5895, 20844, 124927, 0.166849
1128, 2000, 0.564, 20956, 124894, 0.16779
1127, 2000, 0.5635, 21029, 125809, 0.16715
1120, 2000, 0.56, 21292, 126307, 0.168573
1127, 2000, 0.5635, 21052, 124819, 0.16866
1151, 2000, 0.5755, 20953, 125695, 0.166697
1132, 2000, 0.566, 20993, 124354, 0.168816
1141, 2000, 0.5705, 20892, 125134, 0.166957
1106, 2000, 0.553, 20844, 124140, 0.167907
1117, 2000, 0.5585, 20733, 124057, 0.167125
1163, 2000, 0.5815, 20476, 123897, 0.165266
1144, 2000, 0.572, 20588, 122985, 0.167403
1069, 2000, 0.5345, 20826, 124652, 0.167073
1169, 2000, 0.5845, 20297, 122567, 0.165599
1118, 2000, 0.559, 20625, 122922, 0.167789
1154, 2000, 0.577, 21108, 125141, 0.168674
1134, 2000, 0.567, 20695, 123716, 0.167278
1137, 2000, 0.5685, 20720, 124446, 0.166498
1139, 2000, 0.5695, 20657, 123444, 0.167339
1117, 2000, 0.5585, 20606, 122756, 0.167861
1092, 2000, 0.546, 21033, 125503, 0.16759
1156, 2000, 0.578, 21044, 125643, 0.16749
1124, 2000, 0.562, 21084, 124799, 0.168944
1138, 2000, 0.569, 20647, 124108, 0.166363
1155, 2000, 0.5775, 20882, 124907, 0.16718
1104, 2000, 0.552, 20667, 125865, 0.1642
1123, 2000, 0.5615, 21166, 125772, 0.168289
1163, 2000, 0.5815, 20523, 122292, 0.16782
1080, 2000, 0.54, 21097, 123863, 0.170325
1114, 2000, 0.557, 21038, 126003, 0.166964
1091, 2000, 0.5455, 20644, 124286, 0.166101
1170, 2000, 0.585, 21025, 125038, 0.168149
1143, 2000, 0.5715, 21300, 126224, 0.168748
1150, 2000, 0.575, 21161, 125780, 0.168238
1157, 2000, 0.5785, 20884, 122514, 0.170462
1147, 2000, 0.5735, 20802, 123424, 0.168541
1116, 2000, 0.558, 21053, 125363, 0.167936
1122, 2000, 0.561, 20967, 124657, 0.168198
1138, 2000, 0.569, 20858, 124049, 0.168143
1161, 2000, 0.5805, 20758, 123029, 0.168724
1109, 2000, 0.5545, 20799, 124739, 0.16674
1082, 2000, 0.541, 20963, 124784, 0.167994
1098, 2000, 0.549, 21033, 125080, 0.168156
1085, 2000, 0.5425, 20753, 123812, 0.167617
1077, 2000, 0.5385, 20719, 124100, 0.166954
1119, 2000, 0.5595, 21004, 124627, 0.168535
1113, 2000, 0.5565, 20943, 124564, 0.16813
1142, 2000, 0.571, 20769, 122623, 0.169373
1161, 2000, 0.5805, 20880, 123463, 0.169119
1128, 2000, 0.564, 21191, 125267, 0.169167
1091, 2000, 0.5455, 21198, 126197, 0.167975
1110, 2000, 0.555, 21008, 125668, 0.167171
1102, 2000, 0.551, 20976, 125321, 0.167378
1136, 2000, 0.568, 21337, 125900, 0.169476
1127, 2000, 0.5635, 21151, 124586, 0.16977
1147, 2000, 0.5735, 20943, 123690, 0.169318
1102, 2000, 0.551, 20921, 123015, 0.170069
1136, 2000, 0.568, 21131, 126061, 0.167625
1145, 2000, 0.5725, 21227, 125385, 0.169295
1153, 2000, 0.5765, 20965, 124464, 0.168442
1167, 2000, 0.5835, 21484, 125952, 0.170573
1144, 2000, 0.572, 20994, 123526, 0.169956
1115, 2000, 0.5575, 21029, 124435, 0.168996
1160, 2000, 0.58, 21121, 124516, 0.169625
1163, 2000, 0.5815, 21166, 124659, 0.169791
1125, 2000, 0.5625, 21041, 125578, 0.167553
1121, 2000, 0.5605, 20892, 124244, 0.168153
1156, 2000, 0.578, 21034, 124553, 0.168876
1115, 2000, 0.5575, 21457, 126177, 0.170055
1123, 2000, 0.5615, 21216, 125825, 0.168615
1124, 2000, 0.562, 21150, 125489, 0.168541
1186, 2000, 0.593, 21045, 124694, 0.168773
1113, 2000, 0.5565, 20951, 123606, 0.169498
1103, 2000, 0.5515, 21293, 124140, 0.171524
1108, 2000, 0.554, 21652, 125843, 0.172056
1081, 2000, 0.5405, 21480, 125078, 0.171733
1143, 2000, 0.5715, 21426, 124866, 0.171592
1122, 2000, 0.561, 20897, 124053, 0.168452
1161, 2000, 0.5805, 21476, 125737, 0.170801
1149, 2000, 0.5745, 21213, 123722, 0.171457
1115, 2000, 0.5575, 21607, 125012, 0.172839
1136, 2000, 0.568, 21650, 125435, 0.172599
1144, 2000, 0.572, 21590, 125486, 0.172051
1126, 2000, 0.563, 21104, 123793, 0.170478
1117, 2000, 0.5585, 21520, 124390, 0.173004
1146, 2000, 0.573, 21493, 126047, 0.170516
1124, 2000, 0.562, 21545, 126574, 0.170217
1100, 2000, 0.55, 21221, 124857, 0.169962
1143, 2000, 0.5715, 21386, 124131, 0.172286
1112, 2000, 0.556, 21154, 124564, 0.169824
1119, 2000, 0.5595, 21303, 125073, 0.170325
1066, 2000, 0.533, 21375, 125698, 0.17005
1139, 2000, 0.5695, 21679, 125365, 0.172927
1181, 2000, 0.5905, 21912, 126289, 0.173507
1112, 2000, 0.556, 21541, 124518, 0.172995
1126, 2000, 0.563, 21449, 124807, 0.171857
1094, 2000, 0.547, 21435, 125240, 0.171151
1154, 2000, 0.577, 21493, 124743, 0.172298
1107, 2000, 0.5535, 21477, 124299, 0.172785
1097, 2000, 0.5485, 21435, 123710, 0.173268
1123, 2000, 0.5615, 21205, 121935, 0.173904
1129, 2000, 0.5645, 21407, 124471, 0.171984
1146, 2000, 0.573, 21452, 125337, 0.171155
1101, 2000, 0.5505, 21550, 124242, 0.173452
1133, 2000, 0.5665, 21716, 126138, 0.172161
1115, 2000, 0.5575, 21442, 124593, 0.172096
1159, 2000, 0.5795, 21024, 123241, 0.170593
1135, 2000, 0.5675, 21769, 125606, 0.173312
1136, 2000, 0.568, 21662, 125317, 0.172858
1151, 2000, 0.5755, 21601, 125099, 0.172671
1163, 2000, 0.5815, 21911, 125663, 0.174363
1123, 2000, 0.5615, 21992, 125993, 0.174549
1120, 2000, 0.56, 21505, 124797, 0.17232
1115, 2000, 0.5575, 22054, 125150, 0.176221
1098, 2000, 0.549, 21952, 125857, 0.17442
1120, 2000, 0.56, 21893, 125313, 0.174707
1117, 2000, 0.5585, 21560, 124643, 0.172974
1125, 2000, 0.5625, 21489, 123899, 0.17344
1106, 2000, 0.553, 22055, 125235, 0.176109
1149, 2000, 0.5745, 21362, 124972, 0.170934
1141, 2000, 0.5705, 21559, 125356, 0.171982
1149, 2000, 0.5745, 21436, 123095, 0.174142
1103, 2000, 0.5515, 21404, 122844, 0.174237
1136, 2000, 0.568, 21569, 124105, 0.173796
1111, 2000, 0.5555, 21473, 124397, 0.172617
1141, 2000, 0.5705, 21262, 125607, 0.169274
1086, 2000, 0.543, 21573, 124751, 0.172928
1206, 2000, 0.603, 27776, 124018, 0.223967
1179, 2000, 0.5895, 27923, 125825, 0.221919
1173, 2000, 0.5865, 27501, 124601, 0.220713
1189, 2000, 0.5945, 27480, 123766, 0.222032
1215, 2000, 0.6075, 27761, 125934, 0.220441
1187, 2000, 0.5935, 27670, 124334, 0.222546
1189, 2000, 0.5945, 27579, 124502, 0.221515
1175, 2000, 0.5875, 27832, 125972, 0.220938
1203, 2000, 0.6015, 28371, 127145, 0.223139
1152, 2000, 0.576, 27798, 126931, 0.219001
1183, 2000, 0.5915, 27653, 124333, 0.222411
1139, 2000, 0.5695, 27956, 125181, 0.223325
1155, 2000, 0.5775, 27683, 124049, 0.223162
1209, 2000, 0.6045, 27666, 124627, 0.22199
1191, 2000, 0.5955, 27802, 125268, 0.22194
1167, 2000, 0.5835, 27800, 125862, 0.220877
1186, 2000, 0.593, 27507, 125164, 0.219768
1165, 2000, 0.5825, 27381, 123867, 0.221052
1199, 2000, 0.5995, 27790, 125026, 0.222274
1177, 2000, 0.5885, 27442, 124037, 0.22124
1206, 2000, 0.603, 27541, 123310, 0.223348
1205, 2000, 0.6025, 27496, 124186, 0.22141
1251, 2000, 0.6255, 27368, 123290, 0.221981
1177, 2000, 0.5885, 27963, 126050, 0.221841
1187, 2000, 0.5935, 27546, 124390, 0.221449
1171, 2000, 0.5855, 27600, 125433, 0.220038
1211, 2000, 0.6055, 27536, 124264, 0.221593
1201, 2000, 0.6005, 27601, 124488, 0.221716
1174, 2000, 0.587, 27989, 125298, 0.223379
1197, 2000, 0.5985, 27494, 124410, 0.220995
1159, 2000, 0.5795, 27451, 123697, 0.221921
1167, 2000, 0.5835, 27819, 123927, 0.224479
1161, 2000, 0.5805, 28140, 125458, 0.224298
1189, 2000, 0.5945, 27607, 124995, 0.220865
1230, 2000, 0.615, 28036, 127299, 0.220237
1167, 2000, 0.5835, 27742, 125104, 0.221751
1220, 2000, 0.61, 27827, 125360, 0.221977
1212, 2000, 0.606, 27702, 125592, 0.220571
1206, 2000, 0.603, 27388, 124165, 0.220577
1158, 2000, 0.579, 27449, 123138, 0.222913
1196, 2000, 0.598, 28056, 126399, 0.221964
1204, 2000, 0.602, 27703, 124632, 0.222278
1077, 2000, 0.5385, 16983, 125713, 0.135093
1225, 2000, 0.6125, 27722, 124254, 0.223108
1200, 2000, 0.6, 27557, 124495, 0.22135
1206, 2000, 0.603, 27733, 123895, 0.223843
1239, 2000, 0.6195, 27565, 123496, 0.223206
1202, 2000, 0.601, 28122, 125492, 0.224094
1163, 2000, 0.5815, 28359, 126077, 0.224934
1188, 2000, 0.594, 27717, 124423, 0.222764
1166, 2000, 0.583, 28042, 123545, 0.226978
1204, 2000, 0.602, 28338, 126249, 0.224461
1171, 2000, 0.5855, 28033, 124981, 0.224298
1139, 2000, 0.5695, 28229, 125007, 0.225819
1191, 2000, 0.5955, 28267, 126214, 0.223961
1199, 2000, 0.5995, 28103, 124526, 0.22568
1181, 2000, 0.5905, 27951, 124174, 0.225095
1164, 2000, 0.582, 28004, 124773, 0.22444
1182, 2000, 0.591, 28582, 125944, 0.226942
1219, 2000, 0.6095, 27718, 124258, 0.223068
1201, 2000, 0.6005, 27599, 125149, 0.220529
1190, 2000, 0.595, 27900, 124883, 0.223409
1218, 2000, 0.609, 27779, 124079, 0.223882
1194, 2000, 0.597, 28166, 126658, 0.222378
1205, 2000, 0.6025, 27524, 123705, 0.222497
1162, 2000, 0.581, 27809, 126004, 0.220699
1170, 2000, 0.585, 27813, 124854, 0.222764
1171, 2000, 0.5855, 27634, 125597, 0.220021
1198, 2000, 0.599, 27542, 124045, 0.222032
1194, 2000, 0.597, 27793, 126093, 0.220417
1193, 2000, 0.5965, 27636, 124327, 0.222285
1192, 2000, 0.596, 27614, 124378, 0.222017
1183, 2000, 0.5915, 27599, 123976, 0.222616
1194, 2000, 0.597, 27849, 124120, 0.224372
1194, 2000, 0.597, 28307, 125581, 0.225408
1186, 2000, 0.593, 28208, 124107, 0.227288
1188, 2000, 0.594, 28145, 125290, 0.224639
1168, 2000, 0.584, 28018, 125714, 0.222871
1198, 2000, 0.599, 28040, 126172, 0.222236
1195, 2000, 0.5975, 28081, 125384, 0.22396
1175, 2000, 0.5875, 28161, 125625, 0.224167
1168, 2000, 0.584, 28229, 127109, 0.222085
1183, 2000, 0.5915, 28173, 126121, 0.223381
1223, 2000, 0.6115, 28252, 124942, 0.226121
1206, 2000, 0.603, 28070, 124621, 0.225243
1174, 2000, 0.587, 28038, 125470, 0.223464
1169, 2000, 0.5845, 27977, 123882, 0.225836
1163, 2000, 0.5815, 27989, 125451, 0.223107
1187, 2000, 0.5935, 28136, 126371, 0.222646
1204, 2000, 0.602, 27863, 125340, 0.222299
1212, 2000, 0.606, 28113, 125246, 0.224462
1185, 2000, 0.5925, 28292, 126416, 0.223801
1190, 2000, 0.595, 27981, 126374, 0.221414
1160, 2000, 0.58, 27827, 123897, 0.224598
1176, 2000, 0.588, 27965, 124534, 0.224557
